cena_opcji,odw_t,t,sigma,S_0,r,K,T,opcja,wersja
3.6354933440658987,12.0,0.08333333333333333,0.3,60.0,0.02,48.0,2.0,e,put
3.456787707353624,12.0,0.08333333333333333,0.3,61.0,0.02,48.0,2.0,e,put
3.27808207064135,12.0,0.08333333333333333,0.3,62.0,0.02,48.0,2.0,e,put
3.0993764339290735,12.0,0.08333333333333333,0.3,63.0,0.02,48.0,2.0,e,put
2.9206707972168,12.0,0.08333333333333333,0.3,64.0,0.02,48.0,2.0,e,put
2.7419651605045248,12.0,0.08333333333333333,0.3,65.0,0.02,48.0,2.0,e,put
2.563259523792249,12.0,0.08333333333333333,0.3,66.0,0.02,48.0,2.0,e,put
2.3845538870799743,12.0,0.08333333333333333,0.3,67.0,0.02,48.0,2.0,e,put
2.2170377080686507,12.0,0.08333333333333333,0.3,68.0,0.02,48.0,2.0,e,put
2.1251784153051925,12.0,0.08333333333333333,0.3,69.0,0.02,48.0,2.0,e,put
2.0333191225417324,12.0,0.08333333333333333,0.3,70.0,0.02,48.0,2.0,e,put
1.9414598297782741,12.0,0.08333333333333333,0.3,71.0,0.02,48.0,2.0,e,put
1.849600537014814,12.0,0.08333333333333333,0.3,72.0,0.02,48.0,2.0,e,put
1.7577412442513545,12.0,0.08333333333333333,0.3,73.0,0.02,48.0,2.0,e,put
1.6658819514878962,12.0,0.08333333333333333,0.3,74.0,0.02,48.0,2.0,e,put
1.5740226587244373,12.0,0.08333333333333333,0.3,75.0,0.02,48.0,2.0,e,put
1.4821633659609785,12.0,0.08333333333333333,0.3,76.0,0.02,48.0,2.0,e,put
1.3903040731975194,12.0,0.08333333333333333,0.3,77.0,0.02,48.0,2.0,e,put
1.2984447804340602,12.0,0.08333333333333333,0.3,78.0,0.02,48.0,2.0,e,put
1.2065854876706015,12.0,0.08333333333333333,0.3,79.0,0.02,48.0,2.0,e,put
